x,y,class
1.2554339959081278,1.0292467576878335,0
2.7279115199767245,1.3101208958286534,0
2.2226256170208987,1.8144006549638811,0
2.262222049455104,1.092340829868717,0
0.3968434065862074,2.564463564931448,0
1.8247070656785702,2.392813231235145,0
1.5935617247102287,1.0261502918675462,0
1.7670033462053574,1.7848116901738091,0
2.448924361538916,1.3557234413634207,0
1.6233518569820866,2.327627794500028,0
-0.12945051391431273,1.2271632983242293,0
0.38941420773355406,-0.695779122756667,0
0.9980369877453905,1.2573217388132534,0
0.3817502655784142,-0.7613561320137587,0
3.263556446367588,2.415887237993964,0
4.495660665383153,3.7521307832364608,0
2.65278819528805,2.865477127819346,0
0.33159090114883183,2.984897147296849,0
1.457508648824144,0.6416436748037557,0
2.5505752893804394,3.2462540533162763,0
2.025196294221484,4.615270119819801,0
1.1523171644495702,0.48880259410785576,0
2.7558021924573834,4.6704668657243715,0
1.2392715371928602,2.9898081533123753,0
4.018249801998822,3.1706055155899118,0
1.9615360038465972,2.0279765967170365,0
2.009644060654745,2.890486882303742,0
3.1682979287429998,2.9669429300221895,0
1.5159411802194587,2.2434675563567437,0
2.083627171457491,0.4931430723647292,0
2.63066022580631,4.437568115664934,0
2.19694589364638,1.1384260823944368,0
0.3670537061577228,0.5306423427972313,0
0.7729600398756677,0.8684455919966794,0
-1.3019613378672839,1.1804654881033096,0
1.5619597406553865,2.9359685563027607,0
0.38685539513782263,2.3223927056918825,0
2.4798118209722766,3.4500351001879324,0
2.185192130340742,-0.3020411040399176,0
4.625213413973753,1.7413036113577973,0
1.7620278395833406,2.7767858293057746,0
0.44525002621862075,0.550035869589323,0
1.3472635542579003,-0.604494645400484,0
3.7426605939242625,3.664104284786047,0
1.639053229147212,1.5928158729741735,0
4.130459484318982,4.004424715760771,0
2.830939500052654,3.7779995009570526,0
2.297997124315388,0.9688063834909157,0
3.2628439813888566,1.7648898532845305,0
1.3872914854484917,2.7380667090978523,0
2.6293113371794257,3.342140755491662,0
3.0909033746837284,1.9696118620611534,0
2.8390572263086074,1.3750034936005084,0
3.4006768862302073,1.7066217244641568,0
0.010339770355677125,0.06020996381154431,0
2.5484188620747252,2.851032153910446,0
2.2685771519568476,1.9560789474248121,0
0.8501944613810326,1.921472138532117,0
2.937666130301288,2.123336164919767,0
3.9027557624930114,0.6473476318102764,0
2.5486649986591345,4.48171712573797,0
0.5311273588288727,0.1789372141685599,0
1.2033559420211384,1.6435301318673288,0
-1.8705398203769552,-0.2872217965335202,0
2.8035867167273087,1.452248466234224,0
3.4625758036109886,3.7503168369041564,0
3.762035987908541,1.7506655026600657,0
3.411342811777038,1.8818029567080155,0
-0.31055508577518065,0.9362718156300511,0
0.9614941049301946,3.05445117770304,0
2.5316515916404363,1.313611793064327,0
0.09580897639138208,0.8579428690693034,0
3.171835924321459,2.9026563843314537,0
3.8534053201725724,1.897831186596942,0
-0.27633900211850637,2.4239839070552236,0
3.000488208955824,3.7966469386824584,0
2.995092231269943,2.306192906973711,0
3.2033276563620516,1.981460192115687,0
2.539048834197169,1.3639079099131775,0
1.765066882085638,1.6940194663546846,0
2.8806924666545193,1.5972036270782999,0
2.042629072338122,3.1109135887985433,0
2.19031875495715,0.8078468697940884,0
1.3693567643383293,2.431978624803219,0
3.2851916044626925,4.053618957780051,0
2.259149571047608,3.066097946844085,0
4.039503529164619,1.4870147839204149,0
3.593541246025906,3.6615436297404194,0
2.379725916229578,1.100829080327458,0
2.5362796443305022,0.18653543811475015,0
2.9223975656261123,1.2097620316685211,0
2.6183201858950906,2.685352029709228,0
3.132335198351745,2.5884915322161595,0
1.401631343736763,0.585783037834356,0
1.9631312656161852,0.3654845102535311,0
0.4508528748717784,2.4895387692976563,0
5.035134539165849,3.908154461088729,0
1.5665026421791004,1.2793531034598196,0
2.055936147891671,1.2017721053657116,0
2.023490641349214,1.8033297837049864,0
0.6523152347667049,1.0121206419136803,0
1.9536383336845362,1.3711563421650594,0
2.7934710519375114,2.1817413962074754,0
1.903228838784009,1.3078668764593973,0
0.24269516470142127,3.177755121505753,0
1.3594087469905785,0.8983418461460366,0
1.087338941334824,0.5102332143372863,0
4.750949201648881,3.325299868706827,0
4.119349489269974,3.622234352781737,0
0.7961614290664463,3.1670018125544503,0
1.8280000959181437,1.518145156553531,0
2.7341031899369983,-0.3929143523039764,0
1.2193014359132772,2.309469447869591,0
2.6698300058186906,4.287342485740993,0
1.9551564925696574,1.3678506924415144,0
-0.23840418385163353,2.972840451639064,0
1.6426152851384366,1.993652204744573,0
3.060291616142004,1.8584301829384842,0
1.775006862020038,0.5643215048914707,0
2.266188582472474,1.5906789430887414,0
1.2850854369802271,1.756954911526989,0
1.3230961098886354,0.6018240015955663,0
2.961965395902383,1.5777844746843592,0
2.177501522899069,2.7110849972531543,0
1.895080737455738,0.5909420292535583,0
0.1718133571001479,2.088974802688532,0
0.25947005081397445,2.9136601427386237,0
3.653892980050806,1.8936854181563398,0
2.720857171294718,4.836583326513839,0
1.3849386413767477,1.306330045915137,0
2.5158723111760484,0.924190436184311,0
-0.5371251536644506,-0.3543788055692021,0
1.3774107040774757,2.403799706712739,0
1.3606808564961794,1.6773006800303942,0
2.4570959829995687,3.1238529278910554,0
-0.8333801346555361,1.0693311417054687,0
0.7682974448139617,0.04532930190724427,0
3.0785496044456124,2.9006600360715495,0
1.1705648450836925,2.7179853303389185,0
2.6109092266581695,4.774020032771469,0
2.459858397898979,1.856157399259,0
4.182264749828255,1.8419440006920809,0
1.1249857842563524,1.2286730478198185,0
4.205719881637984,2.374201917844124,0
1.1556082608116838,3.5159611377685724,0
3.32247392660619,1.1967087761210196,0
2.4385877496439243,2.0528983785279644,0
4.735278911239935,4.658494374643208,0
1.7386422885438746,2.7232267718734815,0
-0.6455578667861874,0.9476456768954971,0
3.051320664184672,1.4864567169249887,0
-0.6152335595127529,-0.5314860469869678,0
2.003129720779253,1.9690116953948542,0
1.903993465438448,1.699837013025842,0
2.9603496725838134,2.1869743411766596,0
2.417012610949431,1.6484939294825658,0
2.637588246952996,2.788103318401333,0
1.1914935763370147,3.3184608585046957,0
3.8791579116870585,5.4227817050989655,0
2.220023100884125,-0.712193485879383,0
2.6053359492357764,2.080039238924921,0
3.957511149033387,2.8575122404022553,0
1.871533532448227,4.34961815848343,0
0.16519637652986496,1.963446837175213,0
2.07668809969515,0.4799677722183797,0
2.1784801954953217,2.8705603370642256,0
2.717961783941687,3.726293833842204,0
2.5053637329062735,1.9752870634099968,0
0.9748984316123384,1.6031816319806786,0
1.5411962002285535,3.1807361314096063,0
2.6455310831553565,3.516595572044438,0
1.6257811283626888,1.1880163557005436,0
2.558537871654483,0.7891960838612808,0
1.2067185353278167,0.9452274262583813,0
1.7809614834025247,3.264484557635554,0
3.700276224240228,1.7084111568452909,0
3.1281154274608722,3.9851429195869352,0
2.0396024868284384,4.521256218164128,0
2.882353605878733,5.281505209888711,0
1.8573690300305892,1.7205960355641738,0
2.2626872337341513,2.827150939883748,0
1.257482459955086,2.8177869448946105,0
1.7794929565839839,1.992051746091937,0
2.4038788489059204,2.3233455755217918,0
2.9014698985263387,0.482926563689543,0
2.822618341009776,3.87375250320165,0
1.959230426632363,1.6990386971117533,0
1.7357886860569847,2.227343447812229,0
3.0901042294708705,1.9894151311478527,0
2.4959687704822255,1.1123407193224115,0
2.7956556563791377,0.3878388321919184,0
0.6366674780884036,1.305021247260309,0
1.049102807127371,2.4388377242448778,0
-0.38274239606953575,1.0517935071443825,0
4.7456717815605725,2.9360766811027177,0
2.6063694191633195,2.6432677362280383,0
1.995519351215875,0.9691626078458788,0
2.347369629382535,1.2790968416633084,0
3.606177403404633,1.6168582025792637,0
3.879018596767678,1.9674478954541308,0
2.2308359936543525,3.7209105123003132,0
1.0880236801115784,4.810774097552308,0
1.37598322264623,1.6373809755919915,0
2.3631639155191824,3.3535516448432445,0
2.489363858930725,2.6619117935448227,0
-0.4921599317733949,-0.6280091447641944,0
1.3479474922913537,0.3535058551372947,0
0.7828433529096444,3.287133628084279,0
1.34537239187636,3.908561723699175,0
1.6899721359714952,0.8945239931175539,0
0.679892414540268,2.05529210734869,0
2.4885065852040924,0.267873490361515,0
2.902159281493379,2.5521150701563577,0
1.6355519800286837,2.5133148781714088,0
2.76653005032986,0.8780679478036322,0
1.1880528280080036,2.05155146998007,0
0.6759821720535704,2.20443693208435,0
0.8413884976428923,1.4907671932592996,0
3.2446424508337426,0.8956889720835517,0
1.423524408905428,1.7172391528294004,0
2.631218738637434,0.8256235869718189,0
2.336365016190605,3.8257480646259197,0
1.5576613893611113,2.521448918352199,0
1.9506408558501644,1.9927223918889132,0
1.4266149207420762,0.6968174673059284,0
2.230757214477321,1.577001231640712,0
2.653113932490835,2.2158785223737962,0
2.1163926252282446,1.4393398315043295,0
1.3768267643248935,0.11166098452806494,0
2.497808457365365,1.8759348309573531,0
0.41403690030032636,0.6920073309922079,0
2.018605274167825,-0.08229435310509459,0
1.1038857657930254,2.362013702468457,0
1.16430761229468,2.6711244091544715,0
1.5207293180972465,3.5138475821034976,0
-0.04233251705640262,-0.5554637301820979,0
1.417804501959581,3.4732005408419626,0
0.790145725080746,0.05070998345782929,0
2.6194386248551207,2.2209350093365936,0
3.994035531943475,2.6948654901250793,0
3.5470556316157165,2.461225901888419,0
1.869070061756414,2.2002997130171487,0
1.1554424194173127,-0.2564434050454665,0
1.1669905643735454,0.8643646386732871,0
1.5722942706645653,2.5266331486403004,0
2.85231749684373,3.3931265462808673,0
1.4853321636028949,2.1817634199709928,0
-0.02532802268709,3.446990734871454,0
3.0132115319225092,2.262268436580123,0
3.0159221641769483,2.2303588886725807,0
1.7966254752174624,3.478148779395573,0
0.9830743266574888,0.17591717736280144,0
2.499014436426573,3.1656967097818844,0
2.1046726639173214,2.999773424644621,0
2.8688699214068447,0.7252840368905558,0
-0.8173824821574227,1.7223720794972992,0
2.886935092591723,2.338642288377049,0
1.4776379450613848,1.9506312734888054,0
-0.07997353360649218,2.762884988260831,0
2.7414286225097255,1.6124658324783734,0
3.896164815830412,2.862473640198642,0
0.7641829383487269,3.302071007398867,0
2.359369320884459,2.675853277187884,0
1.176101953701133,2.856743838444371,0
-0.15155151662148159,-0.9023133351257617,0
1.7511062056929885,3.227772679343456,0
0.012289237478865012,2.623927783268512,0
1.6701296884962584,1.1620139408518138,0
0.625373349151711,2.1933169894636704,0
0.8208209114868301,1.5382147261184418,0
0.10650846919518298,1.7601421516265092,0
0.15913384842507372,1.076548169499872,0
2.063375837746975,2.2708603228867337,0
1.3711517862399,0.21583028074338628,0
1.9094592326276383,1.3531941496265594,0
1.0672531955949895,2.8752571585353754,0
1.7760653338839882,1.8417365300762052,0
2.8321751839574287,3.8875370980024098,0
-0.1751362654241948,2.8841679031420435,0
2.1528155521625756,2.462740917743426,0
0.6351884051635321,2.8660442274149576,0
1.8979975194177283,2.292593545356176,0
1.2601509138683245,1.5240560666985972,0
2.309191264411686,2.5836759646893706,0
1.6522241793455277,0.2005123209349282,0
2.362090501746465,1.371970149959783,0
1.8820091604623124,-0.27210241831199733,0
2.292192772469373,2.8256509220738035,0
0.48096842623515523,0.3879835152961639,0
1.2250206064147444,3.8853784469716524,0
5.002804502855677,1.8932232979768109,0
1.9149914965097512,1.204979603383584,0
2.5203491697481293,3.522116464513297,0
2.1550631111451644,1.3573354613124382,0
2.6633839055481063,3.8972248917936825,0
1.419926747849774,1.2796708962329042,0
0.9100271986659787,-0.6033011907613104,0
4.0147780590954625,3.036272282754015,0
1.8735190416092222,2.2176529911017733,0
1.9922952996277519,2.490176816084908,0
2.230643682213132,4.272435166167757,0
1.2921037192851412,2.8721986374999964,0
1.3343013550298701,1.9802479522147216,0
1.1136549609842883,1.746810478551304,0
0.4174244728445573,2.297130007420355,0
1.3021374654209499,2.30482019517611,0
1.0714190455394166,3.1080523430350366,0
1.4029351094349958,3.9498494946835434,0
3.05186872770489,1.0284471735837968,0
2.353471830428037,1.3903193397503848,0
1.6208312923409456,0.6978816096816063,0
3.78229049739455,1.1100763690350095,0
4.166247827886294,0.7383648106118592,0
3.0462084636124542,4.121597183358992,0
0.9133559143039247,1.515043768394411,0
3.0007131665968134,2.9332391196616125,0
2.822690065905663,1.1845150122754742,0
-0.1237871269905697,1.1169905234562685,0
2.2019530147587414,2.2399753329005865,0
3.2353417629002865,0.3478926212046085,0
2.7294130689422484,1.7649416960989455,0
3.200387933188099,2.802852086601732,0
-0.25083085972641506,0.6554578060273699,0
2.166301822295203,2.9760561572703907,0
4.946829816112887,6.2544593107151085,1
7.3978230125944116,6.482916247565241,1
6.023540502056889,6.580012870715931,1
5.65567249178447,6.553941068160065,1
6.328915732304958,5.5719788370563705,1
5.542881913927897,5.822329954803451,1
5.412068507057029,4.43740974769244,1
5.12409213977837,5.403980253891131,1
7.993576958194367,7.309259049034529,1
7.020416691145115,7.620277925243525,1
6.882831675116218,6.071497348812782,1
5.509540694551598,8.539168489970368,1
4.963929404280582,5.580984255517996,1
6.877121556754499,7.0468714869091,1
7.10970558586856,5.663258468670607,1
8.437243651042063,6.077509423804627,1
6.143140239674513,7.058413515114928,1
6.370209748479127,8.59616317611962,1
9.261235070997943,7.190296255006739,1
6.03513787109405,7.515958491786006,1
5.640552482596549,4.991592134487714,1
5.94854876648577,5.894089566651639,1
6.547785365881113,7.797469234000526,1
7.462354705599432,5.232999537573729,1
4.547587695099517,6.499331605448692,1
7.345687338998341,7.905438064020718,1
6.3216456262257426,6.69029400120878,1
8.025214591717765,7.075395715973077,1
6.1963094289789,7.854798713003991,1
6.718463752828576,6.194335937982559,1
8.24252509289808,4.21407748580523,1
7.081397709925564,4.6210708893302295,1
8.154167116583706,6.570714766222559,1
7.47385298258256,9.115509968859252,1
7.222685956832641,7.712716445791142,1
6.709601775046875,7.384239382711494,1
7.830390610873093,6.015965607006396,1
6.352871808761724,5.654594552343997,1
8.859305032107518,8.253858765211984,1
4.8980426500049985,6.10043776872638,1
7.5956146255130665,7.101689643302652,1
5.853152469226024,8.790117633208741,1
6.313979182847008,6.922149912689885,1
5.800867112346677,6.138565979589639,1
7.397882455593646,7.12020183604776,1
7.097921355261103,7.045281163567026,1
6.235639168253937,6.309101744472104,1
6.324435163933386,6.210284681635455,1
8.334306063888164,5.508423555479656,1
5.838667974387056,6.328676676207981,1
8.049951708109113,3.9540280721715817,1
5.010330067871104,4.81292052256744,1
6.62714171612903,5.156492650395937,1
7.132103383064968,5.642348806809892,1
6.270344410972933,8.977193510418678,1
7.03693414168509,7.344430659841603,1
5.779432245014466,6.480432293608025,1
6.591514695143915,7.107647494568932,1
4.637327056867985,4.555841772655466,1
6.055976105184594,7.541825801385471,1
5.055116888506332,6.733831245577701,1
7.169496302692078,5.553043253249553,1
6.177157068684376,4.555979866713432,1
7.230718103194902,6.164010966327032,1
6.8316682168681675,7.296608476317817,1
6.380299758106615,6.976985810992839,1
5.0655915508401135,5.706985911042592,1
6.562444060939015,7.925869209642282,1
6.678579321796328,4.94247970035439,1
5.906795929278938,6.898403931021345,1
6.32479188674281,8.270335119977174,1
7.061259625225442,7.2388515488396115,1
7.162055774094586,7.184087874473153,1
9.1145448312313,7.078005342559104,1
6.004387049573818,4.806602823976236,1
9.514069101325564,6.4687155975870505,1
8.574527512726652,6.703395982652352,1
4.643936328231392,6.072033351495869,1
6.095437713031381,9.280862977324066,1
6.247924987029561,5.788544038987251,1
7.879464686485706,11.11934674326144,1
9.553045078492662,7.22609985503453,1
4.252264097051663,7.702595038929056,1
5.21698321872752,6.014471144251444,1
5.801789729551052,7.008701587118376,1
6.042239047512988,6.439903772913482,1
6.940058921241553,6.851538870854695,1
7.952431839029227,7.555497338704125,1
8.762493431161307,8.623420197229464,1
8.768946596999221,7.2082356173026145,1
5.8358115927450775,7.804400104947966,1
7.192195020677201,4.971171767318173,1
7.324402449998946,8.654853823141728,1
8.141327017180501,7.823647769896119,1
7.134670831533915,5.765224970416981,1
7.837922967586442,5.951326020121638,1
7.375247669818076,7.827487618084351,1
8.281531059378503,8.904456407684835,1
6.62896840562087,7.410307192232493,1
5.811492917410101,7.740678814460576,1
7.178411067360838,6.5711399273433475,1
6.493532776430801,7.2618722175046315,1
6.9224372695642,6.979842589784392,1
8.170733421861815,7.233249953751695,1
7.165467692485934,9.639742851113454,1
8.733821199472176,7.753905271310393,1
7.085600169982637,8.351214361155758,1
6.412662797532673,8.177236559051384,1
7.476211960223958,7.870769288263778,1
6.318497558354787,9.352196548164727,1
7.968522093875949,8.406674744183077,1
6.0736229712110745,6.6588232669247285,1
7.277084755997596,7.09349056175782,1
7.06013464022039,6.85224241582139,1
4.473045078811005,7.599196687599176,1
8.526088760757737,6.58889480925793,1
5.26415208220563,8.91241201449688,1
6.6446439596834,8.962705176256062,1
5.71374518562042,4.930853186226699,1
5.27956662613926,7.582467215490189,1
7.523080794132266,7.235174687842708,1
8.299222279476261,6.864139548421027,1
8.51473400746087,6.783821082671144,1
7.510369824754456,6.4214632387270925,1
7.866398450458462,5.666029725960042,1
6.079725786716491,7.258513748854595,1
8.729237705484858,9.258233579658054,1
6.627676374644662,4.916985640408754,1
5.031136430193497,5.623718796131096,1
7.744446548750692,7.665577162766126,1
6.387929159803823,6.495417015152731,1
7.112258548479435,5.810229466627828,1
7.830286283387162,5.830992068540683,1
7.750385284194792,6.472066838502609,1
6.861480076220055,8.609579808959477,1
5.477964183433035,6.3394155753784265,1
8.316047325076497,7.868578204268662,1
5.686693309377212,5.887111290664421,1
4.402552748620904,4.958788171415708,1
7.026529231523965,6.589372535495971,1
6.974271550448804,6.758646639986631,1
5.615400627529079,6.96838201909374,1
8.72731330930765,6.8446656117082485,1
8.477001261059485,9.195409485147108,1
9.6256901436033,6.581043068744446,1
4.84860453119752,8.374238259740553,1
6.413168398962777,7.598973424117009,1
6.9880961858130775,6.848245097091792,1
6.286178615613861,5.875668418410602,1
6.50513298567406,6.960082386182134,1
6.966610581061539,8.36957032622456,1
7.709352283821708,6.640567229569109,1
7.09880295903303,5.828177353826163,1
6.978266946995605,6.965370738266138,1
5.578442094681737,6.249766773655107,1
6.446778863154794,7.603275054335494,1
5.215361000745539,6.0042239012198335,1
7.9172556758576285,6.06203908445561,1
8.280940121310216,7.849287204840528,1
7.741720878387577,7.4773035259309895,1
6.568800736551869,7.317899413653917,1
6.726490166651182,7.414507389467001,1
8.332391390266007,5.538659780113753,1
8.041220681554103,7.837450106083406,1
7.785481069632159,8.633908416050057,1
4.607454397669657,6.331043937642948,1
6.159340310671582,8.267545431188834,1
7.089688318818307,6.61297676677747,1
7.827281029960064,7.399524297121816,1
7.267674352075327,7.508679285007131,1
6.837272157444025,6.841579880456246,1
5.721147775357727,7.4049758851495735,1
7.1004272874197305,5.000464441697622,1
8.893257189867052,10.214585079936858,1
8.525811838269858,8.207945558560985,1
9.444305613037693,6.895920439081026,1
5.92173350997245,6.995341033617974,1
9.40865397584352,5.7443668256099185,1
7.269197179136292,7.823291717368674,1
8.349256526100467,8.608566611447792,1
6.605688901521342,7.42493079682465,1
7.568483278245206,6.192355984926487,1
5.915525834441487,5.69133116222953,1
7.6872246420347174,6.367384436985146,1
8.068932250292193,6.817632252090827,1
5.962585386200253,8.383306733646592,1
9.512861349230844,7.2309409366318675,1
5.67684386408338,5.380815480929403,1
6.933749082414474,8.404396394905358,1
6.31443168877532,8.896799390698408,1
6.667079593978834,5.977068663342627,1
5.270996916256045,4.414386657212948,1
6.046272814826443,6.469536441154943,1
4.5941035544969235,6.80241386670548,1
7.500742736123146,6.43524896574532,1
7.019244990726946,6.060810723394821,1
4.890067693993223,5.083157810953531,1
7.234732854683426,7.495910247940791,1
9.034161164856625,7.660091414202768,1
6.2640804912388965,5.335091692872253,1
7.66744018222747,8.42638178313641,1
5.305919084009216,6.32267260666479,1
6.539087253290323,5.468817375098045,1
7.360207460620556,9.483413872863132,1
7.500045565722976,7.145314111961295,1
5.278491846604279,6.065119869697606,1
5.013224388554059,8.075000067282724,1
6.9874361839569055,8.29960027680338,1
6.7530634533443585,7.132910296861473,1
5.112437466586076,5.83062568058886,1
5.703326709866278,7.220081132034456,1
7.9583635761556035,6.771541882930167,1
9.435233272599655,6.654385115442412,1
5.723878986523209,4.163706753596147,1
7.416990185059853,7.025517062111691,1
6.115779987538151,7.269406616843648,1
6.551824522409234,5.727228500871275,1
6.967307514568776,7.366935913004047,1
6.112126169669613,8.385256082697481,1
5.989387982502566,7.028662114220931,1
5.507347409159578,7.166890053505597,1
7.735977105755232,5.901979776837354,1
7.060890924820167,6.139733171674551,1
7.113994707844235,7.943238655655279,1
5.746675652409765,5.776758204722963,1
5.4875192570123765,7.894814717789696,1
4.91957904797594,8.598914593046924,1
7.67953764142827,5.189443067308641,1
5.9771387002387435,6.5161780575521915,1
5.234236147465944,6.186258344368565,1
8.004165569058713,6.272746398908834,1
7.810432037995284,6.607614476576767,1
7.164335668778952,7.996711230830494,1
5.051020580569495,5.6091704107276925,1
7.88150150040309,8.510264623667279,1
