x,y,class
3.0185108334555744,2.0706053683001153,class_1
2.025423730086629,3.5526688370824786,class_1
2.718749997735939,3.132751634042244,class_1
0.5913847953792575,3.168856128142383,class_1
2.894865947301346,2.074515216704267,class_1
1.7465105327642352,1.8770251643243467,class_1
2.9872916979858863,1.3963390477709685,class_1
2.2112734043709987,2.3754354160973206,class_1
3.1915423144602717,1.9742496343118812,class_1
3.8562304844419844,2.460705814846856,class_1
-0.13180434055210766,0.2937609312953833,class_1
1.60362630018563,2.4613664370037642,class_1
2.6987141037126148,1.6600018405793544,class_1
0.18541010092511057,1.258818711448734,class_1
0.5334499111907118,2.1300113871398256,class_1
2.3243377520901625,2.6023875075136327,class_1
0.641134426914687,1.2732678637339496,class_1
2.1241616476088563,1.3597036922466021,class_1
1.0620050888115693,2.198108224878331,class_1
3.3815803442027867,2.8801920555164204,class_1
1.2820418746705777,1.6860795853412236,class_1
2.6066126699925785,1.0356991479139017,class_1
2.4954161664224226,2.0299365734009944,class_1
3.7061319411900198,0.14323168593341906,class_1
2.95077725375245,2.75650931916425,class_1
3.6160540893332622,3.924487025584874,class_1
2.4080451415596222,1.5899879047298817,class_1
3.4577543459982456,1.2832063749639162,class_1
2.4731224489873918,1.182741689262071,class_1
1.876791998126857,2.5305098758507407,class_1
3.402689497755149,0.8978280368947995,class_1
2.1641168175904824,1.371455362957004,class_1
2.9122921374494055,3.8126078052709422,class_1
2.5897414396180967,1.9357356552345764,class_1
2.419684032180333,2.0354493021037094,class_1
1.6024179517277468,2.8696249378164618,class_1
1.7336545715888017,2.2960601736531214,class_1
1.4758312308601862,2.8314136734187834,class_1
2.789948500400308,3.2331582632036113,class_1
2.9546333472441173,1.3859567315494843,class_1
3.13180472334789,1.7409705410619232,class_1
2.42784921325881,2.327533038349568,class_1
0.8923425733425276,2.8692420348431376,class_1
3.5990223874084526,2.620041843317752,class_1
3.6276572388770445,2.6380790845685835,class_1
1.3152207258136281,2.082762170915293,class_1
3.191408306728044,1.4722258749005608,class_1
3.6354851020850676,2.2081658864681892,class_1
1.7306678397212896,2.673589665841069,class_1
1.3426383568768279,2.1139113769588076,class_1
2.538699638222711,1.4106159408508225,class_1
1.4870445482150378,1.5882082239078508,class_1
1.278482426329718,1.240136514717451,class_1
1.5151396133297712,0.5253199146286698,class_1
3.390800406821885,4.616553214458534,class_1
3.602446272404465,1.2818882315709375,class_1
2.78919344575951,1.8409111362785684,class_1
2.7619757384301704,1.2861162528103598,class_1
2.4333810389794763,2.7123070443716157,class_1
-0.008109079074482661,2.962419972596346,class_1
1.4248775804723253,-0.06828299883362865,class_1
1.5783323482691074,1.0336393867672937,class_1
2.9109240025882293,0.5772352163838503,class_1
2.4578048792652796,0.7929969688039852,class_1
1.422814405542152,2.5986050755559713,class_1
1.6198129893603774,1.726962650232946,class_1
2.397088228305715,3.0027783771723335,class_1
1.5618716397228272,1.3425382939613413,class_1
2.1042155085278726,2.4894578559576415,class_1
2.4908487119298948,0.22310698072933155,class_1
2.6521062663942563,3.1233662417796904,class_1
3.466736460165616,0.7293310943915601,class_1
2.781370386934472,2.220239192032815,class_1
2.6717541060754275,1.4657836317671769,class_1
2.1087706278810567,2.6214244943700225,class_1
2.626806472250692,0.7334050469299539,class_1
2.7043118245213607,3.335532008792193,class_1
2.6169190194925234,1.6896978803336131,class_1
3.3859245670414104,2.1117500468062596,class_1
3.6556783577052863,1.8198811987550998,class_1
0.09393878423475766,3.3411811059577867,class_1
4.6101265132166045,-0.2941908891944054,class_1
3.6392008638367703,3.0992906219716554,class_1
2.3355137563850183,1.984909384823711,class_1
4.131942592775864,1.732964404224965,class_1
3.8933148058603395,0.5825886211688418,class_1
1.854232442826409,1.8694030349836679,class_1
2.03682972795746,2.456424306715225,class_1
4.860186933646762,3.0148237587143116,class_1
2.441339276563361,2.3078850457704156,class_1
4.299123808483358,2.2918878261796496,class_1
3.4146630214296496,1.418582785332549,class_1
3.502500367634756,2.8849504606023224,class_1
2.9608703337153193,3.6834630050331523,class_1
3.5065106092008733,1.7577696125249886,class_1
1.8113510428860624,0.24424393507408326,class_1
1.7981762550889875,2.49377935923259,class_1
2.4368654189629573,0.4898979404041892,class_1
3.626620807339757,1.3161343390331166,class_1
3.398667808196593,0.5759873927867527,class_1
3.01457506751871,1.1185866233387096,class_1
3.294982256067984,0.5705566679938591,class_1
1.0516856450260674,2.021676423881254,class_1
3.040758994928747,2.1770414337154858,class_1
2.0617929208689536,-0.8558987757304137,class_1
4.096569385258693,4.123848298677251,class_1
3.6041638627887496,2.777400404521677,class_1
1.1335380598759703,2.055096593431298,class_1
3.371947917350634,1.0522608837705127,class_1
3.245769928094353,-0.15932822644103206,class_1
2.511880528206348,3.598846264603625,class_1
2.245831071522053,1.8802859316532023,class_1
1.3947220824728581,1.251781814070481,class_1
3.1377517881479315,2.1616907652430895,class_1
1.5817164819030278,3.730291385268163,class_1
4.284525192157728,1.5539333465617733,class_1
3.8508861828329244,1.4518101443278189,class_1
1.8427580816259133,1.0122204231547065,class_1
3.3162483897077166,0.3768250290298911,class_1
3.1812450706157986,3.031094602825241,class_1
4.902357504500303,3.8181787032829777,class_1
2.5498760526032784,2.357586048116291,class_1
3.6233023987869735,2.550958056950479,class_1
3.792485406537943,1.5568318161743406,class_1
2.8045730782356064,2.78614630619047,class_1
0.7655924869821487,3.9396718272222473,class_1
4.780351607034626,2.427006173814071,class_1
3.2380423422543383,2.137391867040711,class_1
3.545763788174623,3.5300714340602535,class_2
4.037426298153913,5.237263584585041,class_2
4.835839588949599,6.3095845780052,class_2
2.9382450683293135,3.7009398910080815,class_2
3.9705313690995303,4.190338237867225,class_2
4.618887436632126,3.6553047442593547,class_2
3.7465778109255607,4.40450847250272,class_2
3.6664796945277587,5.297138457654955,class_2
1.2500572287581093,5.17283268234871,class_2
4.409598053320929,4.852648068761174,class_2
4.515303148068822,4.991204292215357,class_2
5.4176280210776255,5.796599480345153,class_2
2.414766332415516,6.3979097554647755,class_2
2.918235587649156,4.330553792578401,class_2
3.063504564893665,6.200779399259328,class_2
4.939129474803146,4.70890166602371,class_2
3.1469702120925787,5.357061681397539,class_2
4.079004124170055,3.9312328982925546,class_2
3.007092980855298,4.420127075470054,class_2
4.579136170014556,7.11028230694892,class_2
4.113992075043247,6.422346776329259,class_2
5.102476103490789,5.089505008667364,class_2
5.174159506404134,5.186494891614461,class_2
5.245067549762621,4.106925287592938,class_2
4.514447899501984,4.600749731711516,class_2
4.183991166178468,4.819054271154036,class_2
2.264935470724131,5.28164333469492,class_2
4.987660874505419,3.4677557295185135,class_2
5.620891136051754,4.637577927202131,class_2
4.99430666700596,5.098966464485363,class_2
4.679897626732448,7.0856926504126285,class_2
5.7122644940858365,5.49849682080886,class_2
3.6136641758914463,3.9298415069603676,class_2
5.04988099275052,3.9409352042558,class_2
3.5748453120770027,5.047518060188018,class_2
3.420696763382602,6.707575261519034,class_2
6.543069540439154,6.340945993660842,class_2
3.1564862983590887,4.527013497197731,class_2
3.792958352416235,5.2403442807239164,class_2
4.311436898341029,5.050083580045311,class_2
4.564315828735684,3.93418040142981,class_2
4.112488617476684,4.902376023448575,class_2
4.772006951068195,4.298124373624628,class_2
6.146456331121912,3.0211122172655833,class_2
3.6802638978794837,5.6245766365767365,class_2
3.958373798625466,5.5182872232277305,class_2
4.927085682856605,4.15105361370813,class_2
4.161297564980315,4.754743614493697,class_2
4.7070371399477615,4.497354721850752,class_2
4.993264583264729,5.578902549146727,class_2
4.8555428877096825,3.970211641389816,class_2
3.209847521748944,4.924978103635684,class_2
4.718296116959433,5.459452668965594,class_2
4.914837962875131,3.82394665981147,class_2
4.073004731292749,5.42786056333944,class_2
4.764906058944976,7.002086035705104,class_2
5.396516638442112,4.3179905913368835,class_2
2.785721718918434,6.576708573579369,class_2
4.904909047162259,6.325546856056128,class_2
5.6161782819272545,3.970676149334363,class_2
3.5274022122541098,6.198544803659301,class_2
6.043974676518314,3.8879637431664396,class_2
5.469989663791204,5.664357084741097,class_2
5.447201213862655,5.5798479692568606,class_2
2.3844206491215423,4.596402591764934,class_2
6.540939566482885,5.929467888529448,class_2
5.3507031792829425,5.211025404121055,class_2
5.417263838647393,6.361481098063035,class_2
4.210338381935736,4.347889717143041,class_2
3.949791958302706,4.618777331532936,class_2
5.588352453072189,3.393701390233711,class_2
4.714554631556299,4.541058049343863,class_2
4.002395608356131,6.073293162005104,class_2
3.9225909865960156,3.340554135005529,class_2
2.5345755485141948,3.3509464746867317,class_2
4.461575175459541,2.816740005460154,class_2
4.376313144229619,2.981027684396654,class_2
5.269665208057981,4.17491139307301,class_2
4.053742723310664,5.535925652546145,class_2
5.28149410094385,5.925208264910561,class_2
3.1260970914295125,4.9325343149574925,class_2
5.8660836187351775,4.3699687047028455,class_2
3.541837022546778,4.868509782524626,class_2
4.786130880958097,4.843933803543303,class_2
4.557010851408048,5.978357384359541,class_2
4.506337588951639,3.9283129810015494,class_2
4.575407526680633,5.834259060891667,class_2
4.076312559394749,3.7636031137793933,class_2
5.432378402369348,5.718885578214708,class_2
5.558687041116344,6.170663698826933,class_2
4.942542139585003,5.28494612053259,class_2
5.403191540337153,4.911373022422302,class_2
2.4943934739726084,5.242162743636655,class_2
6.496174573178414,6.198363395601991,class_2
4.318809315894175,4.608032485372759,class_2
3.4148019760711916,4.732226747056636,class_2
5.234995623004123,5.612530954269927,class_2
3.2235464796740367,4.9449271607671115,class_2
4.36692578180055,6.950507477122844,class_2
4.100800188779655,4.547367176741467,class_2
4.007035687137303,6.953130506115712,class_2
4.2459299997582,6.196619097960377,class_2
3.050055318568377,3.271610606301828,class_2
5.1782267039801475,3.8093815251087317,class_2
5.764801081925129,7.388383157774973,class_2
3.7861515713669442,3.97421115053093,class_2
5.741117145366139,5.513827965587729,class_2
5.2120540351047,6.590220663138933,class_2
4.498553792670207,5.133165910760196,class_2
5.916771244093846,5.769949178295162,class_2
5.842451813998073,4.398800416455512,class_2
5.699991616152104,5.312296622182577,class_2
4.915630477774804,4.868323489441558,class_2
5.014809394784947,5.5697795240078625,class_2
6.2392814550239235,4.518991982522381,class_2
4.218650541989302,4.70426428016356,class_2
6.148661870264349,4.423135507931998,class_2
3.8142854797606254,6.270447566223234,class_2
3.6916143787152804,4.53474438122421,class_2
3.8749280176214405,3.3955866325006188,class_2
5.833444225128103,5.6700915920556545,class_2
7.545572847352764,4.834003557799542,class_2
5.014611671579657,4.891416617745188,class_2
3.2994769908552195,6.258775945211479,class_2
5.375366132744922,4.358649042124265,class_2
4.10666423091004,4.97024775237006,class_2
4.927731341076247,4.481708421267029,class_2
3.7952742508002695,6.688669089078776,class_2
4.880462713557692,7.729128987314698,class_2
4.103807644246636,5.685893408786376,class_2
3.9404159231474294,2.9282180269740197,class_2
5.01262347141454,3.117325605636653,class_2
6.214675350885374,4.7664399190400575,class_2
4.993705775205358,4.235758042772545,class_2
4.594525879223613,5.204680846995369,class_2
3.166018131842078,2.512334413669632,class_2
4.331539763955188,3.5495416152510897,class_2
4.387119888379727,4.446502459786138,class_2
4.3641332601767555,6.818167871537207,class_2
5.621909248783562,3.447034191440371,class_2
5.424967133601892,5.341226436544873,class_2
4.54766371780613,6.535539041130903,class_2
5.918656963308856,4.9317985164846325,class_2
6.975558251972151,4.18524308912221,class_2
4.173375102691085,6.91067876289217,class_2
6.628063064093937,4.39940569368606,class_2
4.29669474165743,5.178255363180114,class_2
2.9021176975039427,4.6999535119415965,class_2
5.18284893595717,3.494561708452091,class_2
4.48143165275794,5.251128466940878,class_2
5.5619481427704125,3.281432617928824,class_2
3.448065935128086,5.489051656023209,class_2
6.291891617061957,3.9003396210718635,class_2
4.850754585658405,5.032412309117768,class_2
5.271562814511266,5.045991013410679,class_2
5.610744275225281,4.556967838369923,class_2
3.4047884862000357,4.417235970065287,class_2
5.809477726516516,5.666018135714639,class_2
5.477995993627477,6.042874666610482,class_2
4.257375576050492,3.219665013959217,class_2
5.886695313452751,4.501060886743261,class_2
6.367173076132321,4.49687655313231,class_2
5.763723492893193,4.401543653430736,class_2
5.5605323412758265,3.5449203206575817,class_2
4.924038970673091,4.94891099408902,class_2
3.377413811228128,3.6436084050735396,class_2
4.157237437524731,5.326088622989074,class_2
6.2788536330891045,4.111790371711569,class_2
5.761570466291827,4.661207152179232,class_2
4.834727375320504,3.6102314558353834,class_2
5.704603343242569,7.687071402691419,class_2
5.64029313286007,6.134857640546905,class_2
5.895767743831267,5.252738727185838,class_2
5.044754919492707,3.81567046236206,class_2
5.198273410110406,4.774799081447782,class_2
3.196383636065063,5.539362292576079,class_2
5.01360821808959,5.326309766948071,class_2
6.188544247473222,4.036399095003832,class_2
5.07534347716558,4.17340627451252,class_2
2.7245706341609104,3.472675292467081,class_2
4.1383188338588415,6.771886682617451,class_2
5.006832344271566,6.059183877741471,class_2
6.925295140085288,5.583236876400312,class_2
5.513695379014693,6.885080909691651,class_2
4.461205790035321,3.7559471894542273,class_2
5.110280745608097,4.069985115276894,class_2
5.34127166209432,6.422071326361039,class_2
4.634008096231751,5.304483653670423,class_2
4.455920527184398,6.421357728811991,class_2
6.630738512259291,2.5636575782972075,class_2
4.596542698362576,4.483488951910267,class_2
3.023230884851801,4.939510537151868,class_2
6.045969866761119,4.007781319125603,class_2
5.340116772669673,6.0646871507344775,class_2
6.243686769444317,5.165661534754427,class_2
6.967805108976013,5.783812718227374,class_2
3.0663716003890182,4.852312612206195,class_2
6.132478009050947,4.550669513582772,class_2
6.096225472951337,4.634744575202723,class_2
5.8681272286470865,4.372324419780731,class_2
4.244600075219479,4.012096005839731,class_2
5.753328845986594,7.35952962911871,class_2
5.07064550083955,5.249254546703093,class_2
3.4033935254627545,4.859911514407596,class_2
4.61910705804037,7.189068764088378,class_2
3.89814277152598,4.586258163144212,class_2
5.912189026756723,4.594540640608201,class_2
4.172463054728595,5.643062114626536,class_2
4.205816133837012,5.0397716042894265,class_2
5.7254544332438035,3.8475168903953127,class_2
4.935548605774191,4.255937549910415,class_2
6.763042059877501,3.7551222536647164,class_2
2.9672607621483422,5.9880076192015785,class_2
4.4379660311835565,5.456049045065157,class_2
4.793833426903095,5.51775152383894,class_2
4.316559929712342,4.769041515931066,class_2
5.510649063514579,4.2184997841242655,class_2
5.3314872219960305,5.654555839803208,class_2
5.289962994042206,3.2991508139041796,class_2
5.822136055870523,4.042331829114032,class_2
4.217465634970278,3.872128649196249,class_2
5.608984097122652,3.5012801041692065,class_2
6.211539340839835,6.979030223676764,class_2
4.895361940020788,4.717404806899133,class_2
5.479954074768292,5.051793391709374,class_2
6.690585115331912,4.885964441985723,class_2
6.047581182056415,3.8045847336564327,class_2
5.721635304275393,6.63046283048561,class_2
5.292314581650625,3.6910170102627387,class_2
5.237672195188581,4.875151180438821,class_2
5.127590974472434,7.883312823679483,class_2
4.70400872378853,6.122788507610859,class_2
5.367443930259574,6.073961061372089,class_2
5.446836375013927,5.141913060622994,class_2
7.375686689067887,2.9356238915552018,class_2
4.306964670467642,5.124091223245309,class_2
5.524089928970387,4.906901116989898,class_2
6.562127981268383,5.077112215528735,class_2
5.635331234781582,5.244942202497896,class_2
7.797902944568282,5.552423975426281,class_2
5.032532830373516,6.931948624833035,class_2
3.8246228497016563,3.749174571712087,class_2
5.251642777337658,4.338334859107355,class_2
6.333544029517748,4.420456822533111,class_2
5.567482726446466,6.946400183891937,class_2
5.085506312025342,4.467984325471878,class_2
5.677854421532851,6.340710321918224,class_2
5.747026861143498,5.071157017980163,class_2
6.400404410549937,6.0600969892657295,class_2
5.290769665875223,4.158492029251546,class_2
5.783954406717804,4.255344057216033,class_2
4.662512511732304,4.4557298564004935,class_2
4.857427935270839,7.249309517817091,class_2
7.412954052798591,5.361792328856927,class_2
6.0811201907789165,4.19807670853808,class_2
4.797010928470781,3.9104262057442707,class_2
6.857101959843288,4.359623046456276,class_2
6.186266936380146,5.907745493948538,class_2
2.864598200244232,6.901755501878647,class_2
5.500218060114475,5.948770905981149,class_2
7.267082963241972,4.128445298739033,class_2
7.36171173801004,5.055821832018397,class_2
5.821430668612657,6.623246592260657,class_2
5.236133798136587,5.200394735031508,class_2
6.5522449645142995,4.452269781854255,class_2
8.32799584968184,5.715739367284327,class_2
5.93409050587407,4.220343402059039,class_2
7.1540383279670605,5.884946152972709,class_2
5.536456427516102,3.7578139383917017,class_2
5.604425144321592,4.8549081603519255,class_2
8.243889200047951,4.903640989755742,class_2
5.814907234780185,2.9610473668110995,class_2
6.218178806462414,5.047905322825517,class_2
6.331238520984178,5.178533276153706,class_2
6.547451942300183,5.673957620956565,class_2
6.431460173318311,5.529287052190814,class_2
5.683146994458941,5.985543115441109,class_2
4.96786285666478,3.4008136186002,class_2
6.353484796640481,6.205086497832833,class_2
5.475488951766028,4.55576927921193,class_2
4.787163252688435,4.155232415145495,class_2
6.54711829370949,4.240728334834088,class_2
4.476907835432095,6.500440263895426,class_2
5.9545017583253435,6.630863223186492,class_2
6.544048405627305,4.061986699116176,class_2
5.918657008500184,4.214131829068453,class_2
5.056656011675914,5.325116546456999,class_2
5.23173357873128,5.838976236137986,class_2
8.142367320821384,5.533788634793975,class_2
7.161490026680656,6.291163977433389,class_2
7.293428101944687,3.267703932703539,class_2
5.167751648303458,4.306732264301346,class_2
6.24899962464371,4.711765921316632,class_2
4.481531713884557,6.238479840269765,class_2
7.314638694638825,4.874124088236483,class_2
6.015553873283961,5.965715392939453,class_2
7.1114260899082655,6.956095625729342,class_2
5.773005270717554,4.696413898372649,class_2
5.689065068274945,5.945356098103252,class_2
4.846650008646063,3.804474351778089,class_2
6.693894756587354,6.736849810498204,class_3
6.545915716373127,8.392469097408354,class_3
5.244260735538201,8.751980601058063,class_3
7.991957684410699,7.778422010106444,class_3
6.576356697421857,9.059032070950192,class_3
6.576860019614538,8.487197615450537,class_3
6.9660009862844605,8.124986532112763,class_3
8.67741069467858,6.165532098557741,class_3
7.101335391585544,7.179537998637814,class_3
4.856018800244658,7.06296173988739,class_3
8.47267368741963,8.467388641078152,class_3
8.156439585560365,8.235867560637972,class_3
6.616582764721656,7.163192497615564,class_3
6.307384293420059,7.164329524902159,class_3
7.949609626355277,8.44104297006549,class_3
8.362050837354552,8.28944778949706,class_3
7.775762044774449,8.292422878847978,class_3
6.064393949142488,7.97241328789807,class_3
7.7942173581650085,7.8186762307885465,class_3
6.159014109780593,9.607705980875895,class_3
6.282223320875474,9.796637639561583,class_3
7.341933660575612,7.975066361725466,class_3
9.841226218684076,8.584981829995165,class_3
6.8090899460120315,9.127676872194195,class_3
5.891123579384414,9.62870705496293,class_3
5.60040859636535,9.121700323175288,class_3
7.3146278613564535,7.057972691366756,class_3
8.263961573736186,9.357198443146348,class_3
7.824204261735428,6.435274317073473,class_3
8.909700034055902,8.74521330806581,class_3
7.510972051642612,8.98708501429187,class_3
9.459335441634979,7.701580397406083,class_3
7.801500478867606,8.416168756180271,class_3
7.918751929780591,8.390415606019086,class_3
7.966950168365575,6.551308990266797,class_3
7.117834945429466,7.205841459042136,class_3
7.37058795589907,7.728870171077134,class_3
6.850732867862973,9.632659275257142,class_3
8.266898532979054,7.666800459867687,class_3
6.802963026404151,8.088331117921145,class_3
7.995225239566194,8.192595890335898,class_3
7.548636794904319,7.423128392055307,class_3
6.245585946722842,8.6571585127271,class_3
6.713590820612166,9.514897300949643,class_3
6.901324889921601,7.432783356537854,class_3
7.208004969548999,8.187391541151236,class_3
7.3180574888272885,7.8671736829742995,class_3
7.9395688755281295,6.771451216539555,class_3
9.284397279291774,9.701461259960304,class_3
7.323968725657216,7.162976330092373,class_3
6.091041570109429,6.777010844610508,class_3
6.218165690234148,8.09537697851915,class_3
6.198655627155526,7.0871780806244775,class_3
7.21786758984691,7.630694516744158,class_3
7.5028902063747065,9.633024982820158,class_3
7.587850722166102,7.605847999518251,class_3
5.130385398232196,9.268299289380295,class_3
9.369632046314043,8.828747004669507,class_3
6.51275071343999,9.07861238384032,class_3
6.215801719866862,8.400257906735268,class_3
9.46663354503313,8.384771805537659,class_3
6.998016153540524,6.793280402125648,class_3
7.211096516786881,6.7147070018726,class_3
7.3573233827049025,6.163243701591055,class_3
8.71329613054325,7.821700594890952,class_3
7.425118164850867,10.489309426810632,class_3
6.7597134810580375,9.098646493366264,class_3
8.299799516514486,9.119192248420049,class_3
6.793056470176209,9.446928575775674,class_3
8.081092713699634,8.50600161285397,class_3
7.269148396593772,10.72865059147012,class_3
